Num_of_switch,IDs,Time
4,"1, 13, 3, 10",44.2696168422699
3,"1, 13, 10",44.35420560836792
2,"1, 10",44.51818561553955
2,"1, 10",44.58798575401306
2,"1, 10",44.67383003234863
2,"1, 10",44.71543264389038
2,"1, 10",44.83471536636353
2,"1, 10",45.37627148628235
2,"1, 10",45.38843417167664
2,"1, 10",45.45719361305237
2,"1, 10",45.49290084838867
2,"1, 10",45.528059005737305
