Num_of_switch,IDs,Time
4,"1, 12, 17, 20",24.116928100585927
3,"1, 8, 20",24.266773223876953
2,"1, 20",24.36420822143555
2,"1, 20",24.51225709915161
2,"1, 20",24.656675577163696
2,"1, 20",24.70973300933838
2,"1, 20",24.735240697860718
2,"1, 20",25.235389232635498
2,"1, 20",25.257888317108154
2,"1, 20",25.359391689300537
2,"1, 20",25.44024896621704
2,"1, 20",25.528310775756836
