Num_of_switch,IDs,Time
4,"1, 17, 21, 9",46.91552591323853
2,"1, 9",47.089144706726074
2,"1, 9",47.171393632888794
2,"1, 9",47.34027457237244
2,"1, 9",47.4226861000061
2,"1, 9",47.46629738807678
2,"1, 9",47.905932903289795
2,"1, 9",47.970564126968384
2,"1, 9",48.04393362998962
2,"1, 9",48.07550692558289
2,"1, 9",48.12032771110535
