Num_of_switch,IDs,Time
3,"1, 24, 5",54.04527759552002
2,"1, 5",54.13599562644959
2,"1, 5",54.38169741630554
2,"1, 5",54.55956268310547
2,"1, 5",54.57277178764343
2,"1, 5",54.59804558753967
2,"1, 5",55.09420228004456
2,"1, 5",55.14616060256958
2,"1, 5",55.17840600013733
2,"1, 5",55.224778413772576
2,"1, 5",55.28420639038086
