Num_of_switch,IDs,Time
2,"1, 8",48.1137273311615
2,"1, 8",48.177624940872185
2,"1, 8",48.509029150009155
2,"1, 8",48.553078174591064
2,"1, 8",48.60949659347534
2,"1, 8",49.19100022315979
2,"1, 8",49.21169352531433
2,"1, 8",49.25925469398498
2,"1, 8",49.26364135742188
2,"1, 8",49.369858741760254
