Num_of_switch,IDs,Time
4,"1, 12, 17, 10",44.69307732582092
2,"1, 10",44.77819180488586
2,"1, 10",44.9145028591156
2,"1, 10",45.06634378433228
2,"1, 10",45.150457859039314
2,"1, 10",45.181206226348884
2,"1, 10",45.89618492126465
2,"1, 10",45.91005301475525
2,"1, 10",45.99623394012451
2,"1, 10",46.05205345153809
2,"1, 10",46.119237184524536
