Num_of_switch,IDs,Time
3,"1, 26, 18",29.434563636779785
3,"1, 26, 18",29.467989921569824
3,"1, 26, 18",29.56719398498535
2,"1, 18",29.601919889450073
2,"1, 18",29.626949787139893
2,"1, 18",29.64867901802063
2,"1, 18",29.66625475883484
2,"1, 18",29.67621350288391
2,"1, 18",30.13448905944824
2,"1, 18",30.240000247955322
2,"1, 18",30.262417316436768
2,"1, 18",30.330206632614136
2,"1, 18",30.413137435913086
