Num_of_switch,IDs,Time
2,"1, 22",20.006659984588627
2,"1, 22",20.121841192245483
2,"1, 22",20.254535913467407
2,"1, 22",20.281886577606198
2,"1, 22",20.369044303894047
2,"1, 22",21.148414373397827
2,"1, 22",21.25199317932129
2,"1, 22",21.30796504020691
2,"1, 22",21.348852157592773
2,"1, 22",21.416114807128906
