Num_of_switch,IDs,Time
4,"1, 13, 3, 18",28.14871096611023
3,"1, 13, 18",28.19754195213318
2,"1, 18",28.299312829971317
2,"1, 18",28.38482117652893
2,"1, 18",28.486958742141727
2,"1, 18",28.534770250320435
2,"1, 18",28.628098249435425
2,"1, 18",29.19894981384277
2,"1, 18",29.285688400268555
2,"1, 18",29.36081147193909
2,"1, 18",29.41357183456421
2,"1, 18",29.453577041625977
