Num_of_switch,IDs,Time
4,"1, 12, 14, 17",30.148113250732425
3,"1, 12, 17",30.18537664413452
2,"1, 17",30.207364320755005
2,"1, 17",30.35169768333435
2,"1, 17",30.35933780670166
2,"1, 17",30.38953518867493
2,"1, 17",30.527862787246704
2,"1, 17",31.35010004043579
2,"1, 17",31.394044160842896
2,"1, 17",31.43363094329834
2,"1, 17",31.5311336517334
2,"1, 17",31.618303298950195
