Num_of_switch,IDs,Time
2,"1, 27",11.062784194946287
2,"1, 27",11.110570669174194
2,"1, 27",11.214384317398071
2,"1, 27",11.242259979248047
2,"1, 27",11.267602443695068
2,"1, 27",11.728507995605467
2,"1, 27",11.84330987930298
2,"1, 27",11.854755401611328
2,"1, 27",11.908225774765015
2,"1, 27",11.95797872543335
