Num_of_switch,IDs,Time
4,"1, 17, 21, 10",44.8910493850708
3,"1, 25, 10",44.987784624099724
2,"1, 10",45.027175188064575
2,"1, 10",45.105548620224
2,"1, 10",45.22822117805481
2,"1, 10",45.27588272094727
2,"1, 10",45.35448908805847
2,"1, 10",45.929131031036384
2,"1, 10",46.06850481033325
2,"1, 10",46.07401967048645
2,"1, 10",46.23640871047974
2,"1, 10",46.24543333053589
