Num_of_switch,IDs,Time
3,"1, 30, 28",7.9373230934143075
2,"1, 28",8.009502410888674
2,"1, 28",8.081203460693361
2,"1, 28",8.219232797622679
2,"1, 28",8.25674843788147
2,"1, 28",8.312520265579224
2,"1, 28",9.124160051345823
2,"1, 28",9.172131776809694
2,"1, 28",9.213262319564821
2,"1, 28",9.271029233932497
2,"1, 28",9.298732280731201
