Num_of_switch,IDs,Time
3,"1, 20, 30",3.501148700714112
2,"1, 30",3.55195426940918
2,"1, 30",3.784156322479248
2,"1, 30",3.848877906799317
2,"1, 30",3.8937799930572514
2,"1, 30",3.944629669189453
2,"1, 30",4.6355247497558585
2,"1, 30",4.73632025718689
2,"1, 30",4.760728120803833
2,"1, 30",4.8016090393066415
2,"1, 30",4.830033302307129
