Num_of_switch,IDs,Time
4,"1, 2, 25, 17",30.042957544326786
3,"1, 30, 17",30.190829515457157
2,"1, 17",30.351866245269772
2,"1, 17",30.414306163787842
2,"1, 17",30.56082582473755
2,"1, 17",30.58928990364075
2,"1, 17",30.628421068191532
2,"1, 17",31.20970606803894
2,"1, 17",31.23534297943115
2,"1, 17",31.32949256896973
2,"1, 17",31.378082513809204
2,"1, 17",31.446972846984863
