Num_of_switch,IDs,Time
2,"1, 12",40.188135385513306
2,"1, 12",40.344569444656365
2,"1, 12",40.527617692947395
2,"1, 12",40.656203985214226
2,"1, 12",40.687544822692864
2,"1, 12",41.280317544937134
2,"1, 12",41.34569597244264
2,"1, 12",41.49031376838685
2,"1, 12",41.55909633636474
2,"1, 12",41.606075048446655
