Num_of_switch,IDs,Time
2,"1, 20",23.542107343673703
2,"1, 20",23.68806791305542
2,"1, 20",23.758432865142822
2,"1, 20",23.80208444595337
2,"1, 20",23.927204847335812
2,"1, 20",24.56238150596619
2,"1, 20",24.690093517303467
2,"1, 20",24.73188805580139
2,"1, 20",24.79580760002136
2,"1, 20",24.823256969451904
