Num_of_switch,IDs,Time
3,"1, 27, 3",58.32312607765198
2,"1, 3",58.46662569046021
2,"1, 3",58.587660789489746
2,"1, 3",58.72531247138977
2,"1, 3",58.77400255203247
2,"1, 3",58.797348260879524
2,"1, 3",59.45719528198242
2,"1, 3",59.46151757240296
2,"1, 3",59.55407428741455
2,"1, 3",59.55838489532471
2,"1, 3",59.69629406929016
