Num_of_switch,IDs,Time
2,"1, 17",30.599550008773804
2,"1, 17",30.857348680496216
2,"1, 17",30.93067073822021
2,"1, 17",30.95978283882141
2,"1, 17",31.05774283409119
2,"1, 17",31.650835275650024
2,"1, 17",31.802577257156372
2,"1, 17",31.88776445388794
2,"1, 17",31.93184185028076
2,"1, 17",31.96998429298401
