Num_of_switch,IDs,Time
3,"1, 7, 18",28.13409996032715
2,"1, 18",28.22175526618957
2,"1, 18",28.288102626800537
2,"1, 18",28.354639530181885
2,"1, 18",28.416983127593994
2,"1, 18",28.45755887031555
2,"1, 18",29.121336936950684
2,"1, 18",29.139301300048828
2,"1, 18",29.30086374282837
2,"1, 18",29.33144497871399
2,"1, 18",29.394349098205566
