Num_of_switch,IDs,Time
3,"1, 2, 24",9.992265224456787
3,"1, 2, 24",10.09075927734375
3,"1, 2, 24",10.248162269592283
3,"1, 2, 24",10.300305604934694
3,"1, 2, 24",10.498286962509157
3,"1, 2, 24",11.173160552978516
3,"1, 2, 24",11.196366548538208
3,"1, 2, 24",11.223456382751463
3,"1, 2, 24",11.406671524047852
3,"1, 2, 24",11.495048522949219
