Num_of_switch,IDs,Time
3,"1, 13, 5",105.34853839874269
3,"1, 13, 5",105.37482380867004
3,"1, 13, 5",105.51017332077026
3,"1, 13, 5",105.62872004508972
3,"1, 13, 5",105.68760824203493
3,"1, 13, 5",106.3593578338623
3,"1, 13, 5",106.48442316055298
3,"1, 13, 5",106.53118014335631
3,"1, 13, 5",106.58531999588013
3,"1, 13, 5",106.68598556518555
