Num_of_switch,IDs,Time
2,"1, 8",90.21776461601256
2,"1, 8",90.28185653686523
2,"1, 8",90.4241406917572
2,"1, 8",90.46163845062256
2,"1, 8",90.51406335830687
2,"1, 8",91.35865950584412
2,"1, 8",91.44786381721495
2,"1, 8",91.4730019569397
2,"1, 8",91.58762526512146
2,"1, 8",91.65299415588379
