Num_of_switch,IDs,Time
3,"1, 3, 2",120.34694290161131
3,"1, 3, 2",120.44810485839844
3,"1, 3, 2",120.5984799861908
3,"1, 3, 2",120.66912007331848
3,"1, 3, 2",120.78442645072936
3,"1, 3, 2",121.38207054138184
3,"1, 3, 2",121.48535513877869
3,"1, 3, 2",121.5637593269348
3,"1, 3, 2",121.6874544620514
3,"1, 3, 2",121.74309492111206
