Num_of_switch,IDs,Time
4,"1, 7, 10, 11",75.22591614723207
4,"1, 7, 10, 11",75.30411219596863
4,"1, 7, 10, 11",75.37535333633424
4,"1, 7, 10, 11",75.49169301986693
4,"1, 7, 10, 11",75.62184953689575
4,"1, 7, 10, 11",76.29327774047852
4,"1, 7, 10, 11",76.31836891174315
4,"1, 7, 10, 11",76.42704558372499
4,"1, 7, 10, 11",76.5222728252411
4,"1, 7, 10, 11",76.65527653694153
