Num_of_switch,IDs,Time
2,"1, 20",30.01690101623535
2,"1, 20",30.15518283843994
2,"1, 20",30.251776933670047
2,"1, 20",30.40284419059753
2,"1, 20",30.447439193725586
2,"1, 20",31.05361676216125
2,"1, 20",31.10297441482544
2,"1, 20",31.20924663543701
2,"1, 20",31.25209593772888
2,"1, 20",31.341119289398193
