Num_of_switch,IDs,Time
2,"1, 8",90.12387204170228
2,"1, 8",90.22378611564636
2,"1, 8",90.37236285209656
2,"1, 8",90.49679517745972
2,"1, 8",90.58505392074585
2,"1, 8",91.17927813529968
2,"1, 8",91.33087944984436
2,"1, 8",91.3440294265747
2,"1, 8",91.40679311752321
2,"1, 8",91.45333623886108
