Num_of_switch,IDs,Time
2,"1, 4",110.35126495361328
2,"1, 4",110.43543004989624
2,"1, 4",110.54146790504456
2,"1, 4",110.70157933235168
2,"1, 4",110.76518368721008
2,"1, 4",111.51651120185852
2,"1, 4",111.53511214256287
2,"1, 4",111.70379781723022
2,"1, 4",111.78887486457823
2,"1, 4",111.89941048622131
