Num_of_switch,IDs,Time
3,"1, 13, 19",35.031764030456536
3,"1, 13, 19",35.100340366363525
3,"1, 13, 19",35.235522747039795
3,"1, 13, 19",35.3390929698944
3,"1, 13, 19",35.40790772438049
3,"1, 13, 19",36.065382719039924
3,"1, 13, 19",36.15811991691589
3,"1, 13, 19",36.23715496063232
3,"1, 13, 19",36.29050040245056
3,"1, 13, 19",36.44721293449402
