Num_of_switch,IDs,Time
2,"1, 18",40.020855903625495
2,"1, 18",40.107741117477424
2,"1, 18",40.26103496551513
2,"1, 18",40.3047661781311
2,"1, 18",40.3676438331604
2,"1, 18",41.05923199653626
2,"1, 18",41.164206981658936
2,"1, 18",41.173673152923584
2,"1, 18",41.27872610092163
2,"1, 18",41.37627363204956
