Num_of_switch,IDs,Time
3,"1, 24, 9",85.17480635643004
3,"1, 24, 9",85.24093317985535
3,"1, 24, 9",85.38573455810547
3,"1, 24, 9",85.39434361457825
3,"1, 24, 9",85.56077766418456
3,"1, 24, 9",86.23859190940857
3,"1, 24, 9",86.27938294410706
3,"1, 24, 9",86.50098299980164
3,"1, 24, 9",86.55807161331177
3,"1, 24, 9",86.60767364501953
