Num_of_switch,IDs,Time
3,"1, 8, 25",4.881216287612915
3,"1, 8, 25",5.019821166992188
3,"1, 8, 25",5.032898426055908
3,"1, 8, 25",5.1172568798065186
3,"1, 8, 25",5.183217287063599
3,"1, 8, 25",6.016479730606079
3,"1, 8, 25",6.0690202713012695
3,"1, 8, 25",6.163133144378662
3,"1, 8, 25",6.2867071628570566
3,"1, 8, 25",6.431572914123535
