Num_of_switch,IDs,Time
3,"1, 16, 12",70.07151603698729
3,"1, 16, 12",70.14265394210814
3,"1, 16, 12",70.2756290435791
3,"1, 16, 12",70.36248421669006
3,"1, 16, 12",70.4350700378418
3,"1, 16, 12",71.14906549453734
3,"1, 16, 12",71.24627566337584
3,"1, 16, 12",71.38271498680116
3,"1, 16, 12",71.39220905303955
3,"1, 16, 12",71.45366621017456
