Num_of_switch,IDs,Time
2,"1, 23",14.935255289077759
2,"1, 23",15.050918340682983
2,"1, 23",15.1529803276062
2,"1, 23",15.212270736694336
2,"1, 23",15.270564556121824
2,"1, 23",15.985706567764282
2,"1, 23",16.038251161575314
2,"1, 23",16.080637216567993
2,"1, 23",16.139050960540768
2,"1, 23",16.286582946777344
