Num_of_switch,IDs,Time
2,"1, 9",85.2312457561493
2,"1, 9",85.30887985229492
2,"1, 9",85.39031934738159
2,"1, 9",85.44335889816284
2,"1, 9",85.48248076438905
2,"1, 9",86.19639706611633
2,"1, 9",86.2482008934021
2,"1, 9",86.43631792068481
2,"1, 9",86.57914257049559
2,"1, 9",86.6354010105133
