Num_of_switch,IDs,Time
2,"1, 7",95.17576837539671
2,"1, 7",95.25959849357605
2,"1, 7",95.38281154632568
2,"1, 7",95.47577333450316
2,"1, 7",95.53664755821228
2,"1, 7",96.23385000228882
2,"1, 7",96.28055095672607
2,"1, 7",96.39486575126648
2,"1, 7",96.46809196472168
2,"1, 7",96.5319082736969
