Num_of_switch,IDs,Time
3,"1, 8, 9",85.12174916267395
3,"1, 8, 9",85.23992300033571
3,"1, 8, 9",85.38967800140381
3,"1, 8, 9",85.54182434082031
3,"1, 8, 9",85.60611510276793
3,"1, 8, 9",86.20240330696106
3,"1, 8, 9",86.33089470863342
3,"1, 8, 9",86.35045266151428
3,"1, 8, 9",86.48007106781006
3,"1, 8, 9",86.52860903739929
