Num_of_switch,IDs,Time
2,"1, 22",19.952294826507565
2,"1, 22",20.00055313110352
2,"1, 22",20.088569164276127
2,"1, 22",20.14199542999268
2,"1, 22",20.20728206634521
2,"1, 22",20.96243095397949
2,"1, 22",21.048820018768307
2,"1, 22",21.146701574325558
2,"1, 22",21.254890918731693
2,"1, 22",21.36160445213318
