Num_of_switch,IDs,Time
2,"1, 25",4.877180099487305
2,"1, 25",4.9683494567871085
2,"1, 25",5.0855135917663565
2,"1, 25",5.091924428939818
2,"1, 25",5.209244728088379
2,"1, 25",5.930246829986572
2,"1, 25",6.0038907527923575
2,"1, 25",6.162120819091798
2,"1, 25",6.245840072631836
2,"1, 25",6.320912837982178
