Num_of_switch,IDs,Time
3,"1, 18, 7",95.22727918624878
3,"1, 18, 7",95.31130266189577
3,"1, 18, 7",95.5482223033905
3,"1, 18, 7",95.5708074569702
3,"1, 18, 7",95.60396027565002
3,"1, 18, 7",96.31290888786316
3,"1, 18, 7",96.37869262695312
3,"1, 18, 7",96.42360377311708
3,"1, 18, 7",96.49539709091188
3,"1, 18, 7",96.58457565307617
