Num_of_switch,IDs,Time
3,"1, 21, 20",30.01798748970032
3,"1, 21, 20",30.19010806083679
3,"1, 21, 20",30.21212840080261
3,"1, 21, 20",30.225553035736084
3,"1, 21, 20",30.27837061882019
3,"1, 21, 20",31.15712332725525
3,"1, 21, 20",31.24552702903748
3,"1, 21, 20",31.303418159484863
3,"1, 21, 20",31.41209864616394
3,"1, 21, 20",31.504167556762695
