Num_of_switch,IDs,Time
4,"1, 5, 13, 4",110.28667664527893
4,"1, 5, 13, 4",110.43501663208008
4,"1, 5, 13, 4",110.63451147079469
4,"1, 5, 13, 4",110.77637267112732
4,"1, 5, 13, 4",110.78564095497131
4,"1, 5, 13, 4",111.33388757705687
4,"1, 5, 13, 4",111.41702938079834
4,"1, 5, 13, 4",111.71396613121031
4,"1, 5, 13, 4",111.75869250297545
4,"1, 5, 13, 4",111.80450916290283
