Num_of_switch,IDs,Time
4,"1, 7, 18, 20",30.031430959701535
4,"1, 7, 18, 20",30.23141074180603
4,"1, 7, 18, 20",30.28768038749695
4,"1, 7, 18, 20",30.356296062469482
4,"1, 7, 18, 20",30.475168704986572
4,"1, 7, 18, 20",31.143959283828732
4,"1, 7, 18, 20",31.189429521560672
4,"1, 7, 18, 20",31.269591808319092
4,"1, 7, 18, 20",31.3793306350708
4,"1, 7, 18, 20",31.48310160636902
