Num_of_switch,IDs,Time
3,"1, 9, 23",14.908683776855467
3,"1, 9, 23",15.019630908966064
3,"1, 9, 23",15.069692134857178
3,"1, 9, 23",15.13661289215088
3,"1, 9, 23",15.251138925552368
3,"1, 9, 23",15.974437236785887
3,"1, 9, 23",16.03614640235901
3,"1, 9, 23",16.108916997909546
3,"1, 9, 23",16.199873447418213
3,"1, 9, 23",16.246185541152954
