Num_of_switch,IDs,Time
3,"1, 4, 10",80.15123772621155
3,"1, 4, 10",80.21660900115967
3,"1, 4, 10",80.41809606552123
3,"1, 4, 10",80.48208665847778
3,"1, 4, 10",80.55274891853333
3,"1, 4, 10",81.19032645225525
3,"1, 4, 10",81.234206199646
3,"1, 4, 10",81.30731272697449
3,"1, 4, 10",81.34758472442627
3,"1, 4, 10",81.44219541549683
