Num_of_switch,IDs,Time
3,"1, 8, 13",65.12540531158447
3,"1, 8, 13",65.23666977882385
3,"1, 8, 13",65.45529437065126
3,"1, 8, 13",65.48490238189697
3,"1, 8, 13",65.54795360565186
3,"1, 8, 13",66.2680139541626
3,"1, 8, 13",66.38370275497437
3,"1, 8, 13",66.42399573326111
3,"1, 8, 13",66.47560262680054
3,"1, 8, 13",66.56737208366394
