Num_of_switch,IDs,Time
2,"1, 14",60.10628581047058
2,"1, 14",60.141532182693474
2,"1, 14",60.28436875343323
2,"1, 14",60.360461473464966
2,"1, 14",60.42160439491272
2,"1, 14",61.16243720054626
2,"1, 14",61.23088121414185
2,"1, 14",61.274264335632324
2,"1, 14",61.328830242156975
2,"1, 14",61.3654625415802
