Num_of_switch,IDs,Time
4,"1, 13, 19, 7",95.31909108161926
4,"1, 13, 19, 7",95.4146773815155
4,"1, 13, 19, 7",95.6301655769348
4,"1, 13, 19, 7",95.76336288452148
4,"1, 13, 19, 7",95.79204440116881
4,"1, 13, 19, 7",96.38565587997437
4,"1, 13, 19, 7",96.471834897995
4,"1, 13, 19, 7",96.78953456878662
4,"1, 13, 19, 7",96.8109893798828
4,"1, 13, 19, 7",96.86309313774109
