Num_of_switch,IDs,Time
4,"1, 8, 24, 12",70.14713883399963
4,"1, 8, 24, 12",70.36697769165039
4,"1, 8, 24, 12",70.48263144493103
4,"1, 8, 24, 12",70.59389305114745
4,"1, 8, 24, 12",70.64577579498291
4,"1, 8, 24, 12",71.30935597419739
4,"1, 8, 24, 12",71.36344838142395
4,"1, 8, 24, 12",71.48877859115599
4,"1, 8, 24, 12",71.5713164806366
4,"1, 8, 24, 12",71.62022995948792
