Num_of_switch,IDs,Time
3,"1, 9, 18",40.030282020568855
3,"1, 9, 18",40.096989631652825
3,"1, 9, 18",40.24009370803833
3,"1, 9, 18",40.34048080444336
3,"1, 9, 18",40.41412091255189
3,"1, 9, 18",41.08907413482665
3,"1, 9, 18",41.11230278015137
3,"1, 9, 18",41.262196779251106
3,"1, 9, 18",41.3467218875885
3,"1, 9, 18",41.41421437263489
