Num_of_switch,IDs,Time
4,"1, 5, 2, 24",9.918856382369997
4,"1, 5, 2, 24",10.076934576034548
4,"1, 5, 2, 24",10.171978712081911
4,"1, 5, 2, 24",10.324239015579225
4,"1, 5, 2, 24",10.379523038864138
4,"1, 5, 2, 24",10.995974779129028
4,"1, 5, 2, 24",11.067365169525146
4,"1, 5, 2, 24",11.26981258392334
4,"1, 5, 2, 24",11.34798526763916
4,"1, 5, 2, 24",11.369618892669678
