Num_of_switch,IDs,Time
3,"1, 9, 11",75.26017665863037
3,"1, 9, 11",75.38150072097778
3,"1, 9, 11",75.56849217414856
3,"1, 9, 11",75.69043803215027
3,"1, 9, 11",75.76436853408812
3,"1, 9, 11",76.43592762947083
3,"1, 9, 11",76.46733045578003
3,"1, 9, 11",76.61188459396362
3,"1, 9, 11",76.66137194633485
3,"1, 9, 11",76.72769927978516
