Num_of_switch,IDs,Time
3,"1, 8, 22",20.024692296981808
3,"1, 8, 22",20.03646469116211
3,"1, 8, 22",20.206348419189453
3,"1, 8, 22",20.249367237091068
3,"1, 8, 22",20.38856172561645
3,"1, 8, 22",21.093151807785034
3,"1, 8, 22",21.20167899131775
3,"1, 8, 22",21.257806062698364
3,"1, 8, 22",21.327281951904297
3,"1, 8, 22",21.45081639289856
