Num_of_switch,IDs,Time
2,"1, 5",105.29587435722351
2,"1, 5",105.35576629638672
2,"1, 5",105.47604537010193
2,"1, 5",105.57564067840576
2,"1, 5",105.64896273612976
2,"1, 5",106.33848905563354
2,"1, 5",106.3863399028778
2,"1, 5",106.49289345741272
2,"1, 5",106.50656151771544
2,"1, 5",106.57226729393005
