Num_of_switch,IDs,Time
2,"1, 16",49.9841570854187
2,"1, 16",50.09926629066467
2,"1, 16",50.19597029685974
2,"1, 16",50.25709295272827
2,"1, 16",50.32407879829407
2,"1, 16",51.050886392593384
2,"1, 16",51.13695335388184
2,"1, 16",51.14250040054321
2,"1, 16",51.26849412918091
2,"1, 16",51.34272837638855
