Num_of_switch,IDs,Time
4,"1, 8, 2, 15",55.074027299880974
4,"1, 8, 2, 15",55.23449182510376
4,"1, 8, 2, 15",55.31608009338379
4,"1, 8, 2, 15",55.426052570343025
4,"1, 8, 2, 15",55.496215105056756
4,"1, 8, 2, 15",56.17894506454468
4,"1, 8, 2, 15",56.31940031051636
4,"1, 8, 2, 15",56.418214082717896
4,"1, 8, 2, 15",56.5296106338501
4,"1, 8, 2, 15",56.54264760017395
