Num_of_switch,IDs,Time
5,"1, 16, 2, 6, 11",75.13858914375304
5,"1, 16, 2, 6, 11",75.31591010093689
5,"1, 16, 2, 6, 11",75.38661623001099
5,"1, 16, 2, 6, 11",75.52426552772522
5,"1, 16, 2, 6, 11",75.59922313690186
5,"1, 16, 2, 6, 11",76.19032263755798
5,"1, 16, 2, 6, 11",76.27385330200195
5,"1, 16, 2, 6, 11",76.36036038398744
5,"1, 16, 2, 6, 11",76.44363474845886
5,"1, 16, 2, 6, 11",76.54763698577881
