Num_of_switch,IDs,Time
2,"1, 24",9.884220123291016
2,"1, 24",9.977938413619997
2,"1, 24",10.105183362960817
2,"1, 24",10.181509971618652
2,"1, 24",10.28519344329834
2,"1, 24",10.973522424697876
2,"1, 24",11.027197122573853
2,"1, 24",11.077720165252686
2,"1, 24",11.160714626312256
2,"1, 24",11.214057683944702
