Num_of_switch,IDs,Time
2,"1, 14",60.152578830718994
2,"1, 14",60.23570013046265
2,"1, 14",60.3527672290802
2,"1, 14",60.44092273712158
2,"1, 14",60.509365797042854
2,"1, 14",61.19163465499878
2,"1, 14",61.26316714286804
2,"1, 14",61.32268643379211
2,"1, 14",61.48129224777222
2,"1, 14",61.53275108337402
