Num_of_switch,IDs,Time
3,"1, 15, 2",119.61079907417296
3,"1, 15, 2",119.72391319274902
3,"1, 15, 2",119.86385774612428
3,"1, 15, 2",120.05706357955931
3,"1, 15, 2",120.08431363105774
3,"1, 15, 2",120.75116276741028
3,"1, 15, 2",120.75771832466124
3,"1, 15, 2",120.8410291671753
3,"1, 15, 2",120.93570184707642
3,"1, 15, 2",121.07945680618286
