Num_of_switch,IDs,Time
2,"1, 9",85.16032099723816
2,"1, 9",85.20784521102904
2,"1, 9",85.27539992332457
2,"1, 9",85.33139324188231
2,"1, 9",85.38445115089418
2,"1, 9",86.2205879688263
2,"1, 9",86.44021201133728
2,"1, 9",86.59918713569641
2,"1, 9",86.62191534042358
2,"1, 9",86.66498613357544
