Num_of_switch,IDs,Time
6,"1, 13, 19, 7, 2, 20",30.02501654624939
6,"1, 13, 19, 7, 2, 20",30.11258029937744
6,"1, 13, 19, 7, 2, 20",30.4189715385437
6,"1, 13, 19, 7, 2, 20",30.46401572227478
6,"1, 13, 19, 7, 2, 20",30.49361658096313
6,"1, 13, 19, 7, 2, 20",31.07791399955749
6,"1, 13, 19, 7, 2, 20",31.31335806846619
6,"1, 13, 19, 7, 2, 20",31.535996437072754
6,"1, 13, 19, 7, 2, 20",31.544711828231808
6,"1, 13, 19, 7, 2, 20",31.559410572052002
