Num_of_switch,IDs,Time
2,"1, 13",65.12213373184204
2,"1, 13",65.12697362899779
2,"1, 13",65.31482028961182
2,"1, 13",65.32273197174072
2,"1, 13",65.38123989105225
2,"1, 13",66.16850638389586
2,"1, 13",66.24748349189757
2,"1, 13",66.2891788482666
2,"1, 13",66.34655690193175
2,"1, 13",66.4587562084198
