Num_of_switch,IDs,Time
3,"1, 4, 9",85.19876503944397
3,"1, 4, 9",85.28749060630798
3,"1, 4, 9",85.39630746841429
3,"1, 4, 9",85.50050020217896
3,"1, 4, 9",85.56287813186646
3,"1, 4, 9",86.23220229148865
3,"1, 4, 9",86.27375960350037
3,"1, 4, 9",86.35460948944092
3,"1, 4, 9",86.49542093276978
3,"1, 4, 9",86.62297868728638
